id,latitude,longitude,sizelol,indexlol,state,county
12075,29.197303349206354,-82.87086450793647,1118.206,0.03810436786583494,Florida,Levy
12077,30.26372182352941,-84.87908688235294,835.562,0.016688824008551616,Florida,Liberty
12079,30.521846964285714,-83.43549753571428,695.948,0.03555371645956,Florida,Madison
12081,27.515385097560976,-82.58565075609756,742.931,0.450617372451804,Florida,Manatee
12083,29.234052321428567,-82.00889428571429,1584.546,0.3551809854114541,Florida,Marion
12085,27.112186952380956,-80.3147714761905,543.464,0.1755395535758729,Florida,Martin
12086,25.407163122699377,-80.4807774233129,1897.716,6.09159370159837,Florida,Miami-Dade
12087,25.17450505357144,-80.40341850000002,983.282,0.0859644266247335,Florida,Monroe
12089,30.652598605263158,-81.75025915789475,648.639,0.08442685245160267,Florida,Nassau
12091,30.69085465714286,-86.5256294,930.247,0.2321592975344366,Florida,Okaloosa
12093,27.383246375000006,-80.84247737499999,768.908,0.05696712867456203,Florida,Okeechobee
12095,28.577502818181816,-81.39835004545454,903.429,1.571151128425594,Florida,Orange
12097,28.10083730434783,-81.27045260869565,1327.453,0.48605050860796,Florida,Osceola
12099,26.555703135135133,-80.17455086486488,1969.763,1.765084004319744,Florida,Palm Beach
12101,28.310932370370374,-82.58670925925928,746.886,0.3888694317303334,Florida,Pasco
12103,28.0292846,-82.82387625000001,273.799,0.9226676781584625,Florida,Pinellas
12105,28.06519928,-81.65277168,1797.837,0.7636579411730358,Florida,Polk
12107,29.55092444444444,-81.69743544444444,727.622,0.07721005303277348,Florida,Putnam
12109,29.917325749999996,-81.42723146428573,600.655,0.23180908030980288,Florida,St. Johns
12111,27.364847611111113,-80.40737877777777,571.926,0.3028215639650154,Florida,St. Lucie
12113,30.775963,-87.03479825925925,1011.605,0.2000610783641058,Florida,Santa Rosa
12115,27.138802374999997,-82.40603353125,555.868,0.3473284831997331,Florida,Sarasota
12117,28.779212514285724,-81.30156174285713,309.221,0.36635753759686673,Florida,Seminole
12119,28.671732090909096,-82.08530581818182,546.933,0.09775069864789897,Florida,Sumter
12121,30.17144825,-83.03628225000001,688.552,0.09416770813895012,Florida,Suwannee
12123,29.901241775510215,-83.6272679795918,1043.305,0.04724679288108308,Florida,Taylor
12125,30.002036714285712,-82.40736028571429,243.556,0.03637371252988912,Florida,Union
12127,29.068175978723406,-81.26395810638296,1101.032,0.4350190567293822,Florida,Volusia
12129,30.09154674418604,-84.25686781395349,606.419,0.04472631578700165,Florida,Wakulla
12131,30.672914187499998,-86.16535649999997,1037.625,0.09861777540632663,Florida,Walton
12133,30.635485666666675,-85.66660046666667,582.803,0.04241149980625837,Florida,Washington
13001,31.77081536363637,-82.30316754545454,507.081,0.03929999180855727,Georgia,Appling
13003,31.283184909090906,-82.85950018181819,339.382,0.017061361140225655,Georgia,Atkinson
13005,31.564745222222225,-82.47471955555557,258.576,0.022429357607752186,Georgia,Bacon
13007,31.286047083333333,-84.45871124999998,341.944,0.0036759004404921525,Georgia,Baker
13009,33.058522727272724,-83.22723809090908,257.844,0.07789090707369477,Georgia,Baldwin
13011,34.33098092857143,-83.46242321428574,232.091,0.020883687843563634,Georgia,Banks
13013,33.98164977777778,-83.71243666666665,160.309,0.0982809279062085,Georgia,Barrow
13015,34.150904499999996,-84.7678253888889,459.544,0.13847854225241107,Georgia,Bartow
13017,31.752229399999994,-83.22873129999999,250.121,0.029762357921020426,Georgia,Ben Hill
13019,31.296557347826088,-83.18195639130434,451.897,0.019445518162277298,Georgia,Berrien
13021,32.82068922222222,-83.67898033333333,249.762,0.2239193710093375,Georgia,Bibb
13023,32.43743333333334,-83.32168922222223,215.87,0.02113853024842372,Georgia,Bleckley
13025,31.200466866666666,-82.02208239999999,442.362,0.0221718328067866,Georgia,Brantley
13027,30.88147527777778,-83.49738366666666,493.046,0.018748491486913963,Georgia,Brooks
13029,31.941088944444445,-81.37705705555555,435.967,0.04315096942643418,Georgia,Bryan
13031,32.40551461538461,-81.79855746153846,672.809,0.11000206988740849,Georgia,Bulloch
13033,33.082217666666665,-81.96919038888888,826.968,0.03528275712517624,Georgia,Burke
13035,33.30067436363636,-83.97146309090908,184.393,0.03062952018809342,Georgia,Butts
13037,31.545936333333334,-84.609851,280.367,0.009435207490353262,Georgia,Calhoun
13039,30.879680404255314,-81.56832006382979,613.025,0.050382465716151445,Georgia,Camden
13043,32.35993277777778,-82.06067855555554,243.044,0.01852740427602648,Georgia,Candler
13045,33.60155129411765,-85.11366711764707,499.076,0.15013294430384133,Georgia,Carroll
13047,34.92924331578948,-85.17470063157894,162.159,0.05802912363429148,Georgia,Catoosa
13049,30.6444179,-82.10899480000002,773.576,0.02281696356835817,Georgia,Charlton
13051,31.9274452542373,-81.02596579661017,426.437,0.31393305165715535,Georgia,Chatham
13053,32.39980386111112,-84.81565433333334,248.736,0.05830176540122331,Georgia,Chattahoochee
13055,34.47285328571429,-85.43430414285714,313.338,0.035614424693553554,Georgia,Chattooga
13057,34.265989749999996,-84.39268508333333,421.674,0.28107485618601397,Georgia,Cherokee
13059,33.96642683333334,-83.33877450000001,119.2,0.2358176721464941,Georgia,Clarke
13061,31.656870650000002,-85.03777495000001,195.381,0.004502742488708063,Georgia,Clay
13063,33.54596145000001,-84.39580765,141.57,0.31526008820392193,Georgia,Clayton
13065,30.743038285714285,-82.59623000000002,800.222,0.015794804021980337,Georgia,Clinch
13067,33.97381091999999,-84.6446242,339.549,0.8313309586582647,Georgia,Cobb
13069,31.527818318181822,-82.94237631818181,575.097,0.08190216257003155,Georgia,Coffee
13071,31.180273999999997,-83.7567844,544.153,0.07777892881495202,Georgia,Colquitt
13073,33.588161562500005,-82.18265475000001,290.09,0.1799891887941612,Georgia,Columbia
13075,31.171344222222224,-83.42930466666667,227.162,0.024228318766280513,Georgia,Cook
13077,33.30840366666666,-84.72538958333332,440.892,0.13802094895367611,Georgia,Coweta
13079,32.7101091,-83.9021671,324.888,0.007504190512244839,Georgia,Crawford
13081,31.890789772727274,-83.88474268181818,272.583,0.027602506876679485,Georgia,Crisp
13083,34.82787328571429,-85.53179142857142,173.981,0.014802031662255636,Georgia,Dade
13085,34.46563425,-84.20447193750002,210.83,0.031776859733950356,Georgia,Dawson
13087,30.871947249999995,-84.57945199999999,597.14,0.0463004236857974,Georgia,Decatur
13089,33.82690006976744,-84.26740323255814,267.582,0.783510108245864,Georgia,DeKalb
13091,32.1878781875,-83.1214869375,495.89,0.031041543791898163,Georgia,Dodge
13093,32.162566777777776,-83.80807555555556,391.94,0.014040534508088162,Georgia,Dooly
13095,31.538638000000002,-84.1809258,328.689,0.11093466776272619,Georgia,Dougherty
13097,33.72365455172414,-84.74051499999997,200.067,0.160722680154481,Georgia,Douglas
13099,31.26158052173913,-84.98997152173912,512.594,0.019229407656305382,Georgia,Early
13101,30.72557819999999,-82.8908876,414.894,0.00803896168577238,Georgia,Echols
13103,32.40719319047619,-81.28979480952378,477.7,0.06283269679360226,Georgia,Effingham
13105,34.13273407142857,-82.73817814285715,351.055,0.031626006483512846,Georgia,Elbert
13107,32.55173931578948,-82.32416936842105,680.604,0.042038410518128025,Georgia,Emanuel
13109,32.18908344444444,-81.89121022222223,182.853,0.01674579550491097,Georgia,Evans
13111,34.869565736842105,-84.32135068421053,386.723,0.028885413114581943,Georgia,Fannin
13113,33.385093125000004,-84.48665787499999,194.342,0.0903399350006378,Georgia,Fayette
13115,34.328148999999996,-85.26606899999999,509.911,0.15097317460416304,Georgia,Floyd
13117,34.16416811111112,-84.11565188888889,224.021,0.18941764131029507,Georgia,Forsyth
13119,34.380777230769226,-83.20594746153847,261.497,0.034191069458561194,Georgia,Franklin
13121,33.77332852830189,-84.46309396226415,526.635,1.117495906835171,Georgia,Fulton
13123,34.681989,-84.48749645454546,426.54,0.03625218476330611,Georgia,Gilmer
13125,33.24895885714286,-82.61956842857144,143.74,0.002493681269734694,Georgia,Glascock
13127,31.1615885,-81.41303161764706,419.753,0.12487538876634868,Georgia,Glynn
13129,34.552994937499996,-84.9010359375,355.808,0.09405055434312809,Georgia,Gordon
13131,30.831027999999996,-84.23313788888888,454.527,0.0295961401205434,Georgia,Grady
13133,33.571527181818176,-83.15058645454546,387.435,0.020793312064194873,Georgia,Greene
13135,33.97743573529412,-84.12404888235291,430.383,1.106850109963274,Georgia,Gwinnett
13137,34.68187685714285,-83.51248533333332,276.74,0.06334414500860538,Georgia,Habersham
13139,34.29937353846154,-83.85231692307691,392.782,0.3564145386793885,Georgia,Hall
13141,33.230897799999994,-83.0000266,471.841,0.01336886904550274,Georgia,Hancock
13143,33.814867,-85.22327822222223,282.165,0.035430933184558124,Georgia,Haralson
13145,32.72072814285714,-85.01571571428572,463.869,0.03000832029461961,Georgia,Harris
13147,34.4170582,-82.97579234999999,232.394,0.02291232281804773,Georgia,Hart
13149,33.3271838,-85.1557372,296.03,0.010639314436803108,Georgia,Heard
13151,33.50350770000001,-84.17658255,322.127,0.24111565868250456,Georgia,Henry
13153,32.48817583333334,-83.66029816666668,375.541,0.13672808866722094,Georgia,Houston
13155,31.61878363636364,-83.280755,354.343,0.012410468477621573,Georgia,Irwin
13157,34.11417411111111,-83.54541933333333,339.663,0.09161473510812115,Georgia,Jackson
13159,33.287142624999994,-83.73727237499999,368.165,0.01262718106341959,Georgia,Jasper
13161,31.857591882352935,-82.54081029411765,330.74,0.02850545390082366,Georgia,Jeff Davis
13163,33.11929305,-82.37824185000001,526.485,0.028739792074990948,Georgia,Jefferson
13165,32.78916011111111,-81.93466766666667,347.279,0.015038691492089114,Georgia,Jenkins
13167,32.706038,-82.71866957142856,303.01,0.015672932763832248,Georgia,Johnson
13169,32.992552714285715,-83.51090378571428,393.933,0.023048535483822626,Georgia,Jones
13171,33.055766000000006,-84.15544299999999,183.5,0.019231585374440176,Georgia,Lamar
13173,30.970708000000002,-83.04632457142858,185.261,0.012125963161850078,Georgia,Lanier
13175,32.48658975,-82.91838525,807.296,0.07514423420525466,Georgia,Laurens
13177,31.839571708333338,-84.00758745833332,355.784,0.027088862984338196,Georgia,Lee
13179,31.74983388888889,-81.34255799999998,489.801,0.045102566029287625,Georgia,Liberty
13181,33.752760095238095,-82.4247597142857,210.38,0.009149482226666684,Georgia,Lincoln
13183,31.7599359,-81.7014267,400.293,0.010026184189568198,Georgia,Long
13185,30.871374186046513,-83.339420627907,496.066,0.175818093848592,Georgia,Lowndes
13187,34.583510727272724,-84.00149336363636,282.933,0.036509109158848564,Georgia,Lumpkin
13189,33.5139725,-82.4333963888889,257.461,0.027221154068396966,Georgia,McDuffie
13191,31.485108666666672,-81.2979688611111,424.299,0.011112342726159031,Georgia,McIntosh
13193,32.3333877,-84.06927049999999,400.641,0.009762905424835492,Georgia,Macon
13195,34.1505908125,-83.21473562499999,282.311,0.0314202460758238,Georgia,Madison
13197,32.3139553,-84.5477421,366.003,0.007458193485758612,Georgia,Marion
13199,33.05686481818182,-84.65781681818181,501.223,0.02283989540160157,Georgia,Meriwether
13201,31.15204114285714,-84.74493685714286,282.421,0.012239530110164851,Georgia,Miller
13205,31.20792784615385,-84.22717669230768,512.085,0.028684877124101647,Georgia,Mitchell
13207,33.06518235714286,-83.88730321428571,395.658,0.029098516578126676,Georgia,Monroe
13209,32.15841285714286,-82.53021085714286,239.523,0.012801985394369365,Georgia,Montgomery
13211,33.56610615384615,-83.53526307692307,347.349,0.023365101841653815,Georgia,Morgan
13213,34.83325136842105,-84.76640121052631,344.466,0.04380121134180486,Georgia,Murray
13215,32.47960780555555,-84.90006991666667,216.385,0.22006239669795935,Georgia,Muscogee
13217,33.54916688235294,-83.81316835294116,272.161,0.10986222716362268,Georgia,Newton
13219,33.830812571428574,-83.45124771428571,184.29,0.04020398706324286,Georgia,Oconee
13221,33.873126733333336,-83.04521380000001,439.012,0.015606582742377775,Georgia,Oglethorpe
13223,33.840386208333335,-84.839582,312.219,0.13580812443147633,Georgia,Paulding
13225,32.55316125,-83.86175125000001,150.267,0.0314714849515526,Georgia,Peach
13227,34.471360625,-84.465534875,232.057,0.03161543493652301,Georgia,Pickens
13229,31.364297666666662,-82.21687741666666,316.494,0.03567651905586889,Georgia,Pierce
13231,33.103725857142855,-84.39019385714286,216.086,0.022200566626826852,Georgia,Pike
13233,34.01828911111111,-85.15402588888888,310.331,0.06643727862227794,Georgia,Polk
13235,32.252512857142854,-83.45645014285712,249.031,0.01324894165882745,Georgia,Pulaski
13237,33.2954595,-83.37098699999999,344.639,0.029047818940972997,Georgia,Putnam
13239,31.8815965,-85.05969391666666,151.237,0.002413043215254631,Georgia,Quitman
13241,34.8726321875,-83.359711125,369.993,0.015639592781334827,Georgia,Rabun
13243,31.764632818181816,-84.76689845454547,428.236,0.011047544091922342,Georgia,Randolph
13245,33.36879023809524,-82.10625399999999,324.326,0.28936937340122165,Georgia,Richmond
13247,33.671550764705884,-84.04341429411767,129.793,0.08363659833683026,Georgia,Rockdale
13249,32.28696585714285,-84.278985,166.906,0.005025253086332809,Georgia,Schley
13251,32.7529225,-81.51683022727273,645.101,0.014975918455243823,Georgia,Screven
13253,30.951332562500006,-84.93531349999999,235.226,0.015177870970437659,Georgia,Seminole
13255,33.25054073333333,-84.383533,196.469,0.06805082953764588,Georgia,Spalding
13257,34.576177,-83.2703080769231,179.131,0.04325237864527509,Georgia,Stephens
13259,32.114550083333334,-84.90795416666667,458.733,0.018643531189693165,Georgia,Stewart
13261,32.06575781818181,-84.24442636363636,482.697,0.03605868576002705,Georgia,Sumter
13263,32.634227,-84.55590841176472,391.389,0.006822959075115837,Georgia,Talbot
13265,33.60030338461539,-82.87643169230768,194.608,0.0012241950068027723,Georgia,Taliaferro
13267,31.976605812499997,-81.99970081250001,479.403,0.032023162678986854,Georgia,Tattnall
13269,32.55323361538462,-84.21706230769232,376.686,0.009724117183713294,Georgia,Taylor
13271,31.958681153846157,-82.93049623076922,437.303,0.01947494874729012,Georgia,Telfair
13273,31.75280641666666,-84.44195641666668,335.439,0.01186702871303362,Georgia,Terrell
13275,30.789518380952387,-83.972354,544.596,0.055867086937180024,Georgia,Thomas
13277,31.449456111111108,-83.5042607777778,258.915,0.06957716451744522,Georgia,Tift
13279,32.1150991875,-82.39066818750001,364.005,0.04947934020714853,Georgia,Toombs
13281,34.84041753846154,-83.71744326923074,166.563,0.016650934561697767,Georgia,Towns
13283,32.37807154545454,-82.51625563636364,199.436,0.011628395607045032,Georgia,Treutlen
13285,33.071578333333335,-85.11086644444444,413.988,0.11359179690237153,Georgia,Troup
13287,31.729543999999997,-83.60270449999999,285.393,0.012518032042073734,Georgia,Turner
13289,32.744641333333334,-83.45845277777777,358.398,0.00754155672348524,Georgia,Twiggs
13291,34.87844741176471,-83.99698164705885,321.926,0.030673433523257975,Georgia,Union
13293,32.86572872727273,-84.29511372727274,323.437,0.042739183934713675,Georgia,Upson
13295,34.777315884615376,-85.22752249999999,446.379,0.07061055465248527,Georgia,Walker
13297,33.78337436363636,-83.80851399999999,325.68,0.09142614891221332,Georgia,Walton
13299,31.021832592592588,-82.41008922222224,892.461,0.07458393542681085,Georgia,Ware
13301,33.47878888235294,-82.6329061764706,284.298,0.006219982942569433,Georgia,Warren
13303,32.996220230769225,-82.7724453076923,678.452,0.030766284513469234,Georgia,Washington
13305,31.59999672222223,-81.92578738888888,641.777,0.045809154940777565,Georgia,Wayne
13307,32.018629250000004,-84.552022875,209.118,0.001934153789133621,Georgia,Webster
13309,32.12991875,-82.72786841666667,295.484,0.012877347524321405,Georgia,Wheeler
13311,34.73758443478261,-83.72727478260869,240.686,0.035085775991691374,Georgia,White
13313,34.88264208333334,-84.92900379166666,290.464,0.2076743795466381,Georgia,Whitfield
13315,31.965063999999995,-83.41091,377.705,0.01034958377205054,Georgia,Wilcox
13317,33.71988788888889,-82.71856683333334,469.49,0.012204002026774206,Georgia,Wilkes
13319,32.82724054545454,-83.16335609090908,447.308,0.0126173651540549,Georgia,Wilkinson
13321,31.591068250000003,-83.89997275,570.702,0.02109120894151927,Georgia,Worth
15001,19.604205913043476,-155.54001117391294,4028.417,0.046262802015389286,Hawaii,Hawaii
15003,21.428677992957745,-157.90991934507036,600.743,0.4574558223780223,Hawaii,Honolulu
